postcode,area_source_id,relationship_type,is_primary
00-002,pl:city_county:warszawa,served_by,true
00-003,pl:city_county:warszawa,served_by,true
00-004,pl:city_county:warszawa,served_by,true
00-005,pl:city_county:warszawa,served_by,true
00-006,pl:city_county:warszawa,served_by,true
00-007,pl:city_county:warszawa,served_by,true
00-008,pl:city_county:warszawa,served_by,true
00-009,pl:city_county:warszawa,served_by,true
00-010,pl:city_county:warszawa,served_by,true
00-011,pl:city_county:warszawa,served_by,true
00-012,pl:city_county:warszawa,served_by,true
00-013,pl:city_county:warszawa,served_by,true
00-014,pl:city_county:warszawa,served_by,true
00-015,pl:city_county:warszawa,served_by,true
00-017,pl:city_county:warszawa,served_by,true
00-018,pl:city_county:warszawa,served_by,true
00-019,pl:city_county:warszawa,served_by,true
00-020,pl:city_county:warszawa,served_by,true
00-021,pl:city_county:warszawa,served_by,true
00-022,pl:city_county:warszawa,served_by,true
00-023,pl:city_county:warszawa,served_by,true
00-024,pl:city_county:warszawa,served_by,true
00-025,pl:city_county:warszawa,served_by,true
00-026,pl:city_county:warszawa,served_by,true
00-027,pl:city_county:warszawa,served_by,true
00-028,pl:city_county:warszawa,served_by,true
00-029,pl:city_county:warszawa,served_by,true
00-030,pl:city_county:warszawa,served_by,true
00-031,pl:city_county:warszawa,served_by,true
00-032,pl:city_county:warszawa,served_by,true
00-033,pl:city_county:warszawa,served_by,true
00-034,pl:city_county:warszawa,served_by,true
00-036,pl:city_county:warszawa,served_by,true
00-038,pl:city_county:warszawa,served_by,true
00-039,pl:city_county:warszawa,served_by,true
00-040,pl:city_county:warszawa,served_by,true
00-041,pl:city_county:warszawa,served_by,true
00-042,pl:city_county:warszawa,served_by,true
00-043,pl:city_county:warszawa,served_by,true
00-044,pl:city_county:warszawa,served_by,true
00-046,pl:city_county:warszawa,served_by,true
00-047,pl:city_county:warszawa,served_by,true
00-048,pl:city_county:warszawa,served_by,true
00-049,pl:city_county:warszawa,served_by,true
00-050,pl:city_county:warszawa,served_by,true
00-051,pl:city_county:warszawa,served_by,true
00-052,pl:city_county:warszawa,served_by,true
00-054,pl:city_county:warszawa,served_by,true
00-055,pl:city_county:warszawa,served_by,true
00-056,pl:city_county:warszawa,served_by,true
00-057,pl:city_county:warszawa,served_by,true
00-058,pl:city_county:warszawa,served_by,true
00-060,pl:city_county:warszawa,served_by,true
00-061,pl:city_county:warszawa,served_by,true
00-062,pl:city_county:warszawa,served_by,true
00-063,pl:city_county:warszawa,served_by,true
00-064,pl:city_county:warszawa,served_by,true
