country_code,code
KZ,010000
KZ,010001
KZ,010002
KZ,010003
KZ,010004
KZ,010005
KZ,010006
KZ,010007
KZ,010008
KZ,010009
KZ,010010
KZ,010011
KZ,010012
KZ,010013
KZ,010014
KZ,010015
KZ,010019
KZ,010029
KZ,010030
KZ,010031
KZ,010032
KZ,019900
KZ,020000
KZ,020001
KZ,020002
KZ,020003
KZ,020004
KZ,020005
KZ,020006
KZ,020007
KZ,020008
KZ,020009
KZ,020010
KZ,020011
KZ,020100
KZ,020101
KZ,020102
KZ,020103
KZ,020104
KZ,020105
KZ,020106
KZ,020107
KZ,020108
KZ,020109
KZ,020110
KZ,020111
KZ,020112
KZ,020113
KZ,020200
KZ,020201
KZ,020202
KZ,020203
KZ,020204
KZ,020205
KZ,020206
KZ,020207
KZ,020208
KZ,020209
KZ,020210
KZ,020211
KZ,020212
KZ,020213
KZ,020214
KZ,020300
KZ,020301
KZ,020302
KZ,020303
KZ,020304
KZ,020305
KZ,020306
KZ,020307
KZ,020308
KZ,020309
KZ,020310
KZ,020311
KZ,020312
KZ,020313
KZ,020314
KZ,020315
KZ,020316
KZ,020317
KZ,020318
KZ,020319
KZ,020320
KZ,020321
KZ,020322
KZ,020323
KZ,020324
KZ,020325
KZ,020326
KZ,020400
KZ,020401
KZ,020402
KZ,020403
KZ,020405
KZ,020406
KZ,020407
KZ,020408
KZ,020409
KZ,020410
KZ,020411
KZ,020412
KZ,020413
KZ,020414
KZ,020415
KZ,020416
KZ,020418
KZ,020419
KZ,020420
KZ,020421
KZ,020422
KZ,020423
KZ,020424
KZ,020425
KZ,020426
KZ,020427
KZ,020428
KZ,020500
KZ,020501
KZ,020502
KZ,020503
KZ,020504
KZ,020505
KZ,020506
KZ,020507
KZ,020508
KZ,020509
KZ,020510
KZ,020511
KZ,020512
KZ,020513
KZ,020600
KZ,020601
KZ,020602
KZ,020603
KZ,020604
KZ,020605
KZ,020606
KZ,020607
KZ,020608
KZ,020700
KZ,020701
KZ,020702
KZ,020703
KZ,020704
KZ,020705
KZ,020706
KZ,020707
KZ,020708
KZ,020709
KZ,020710
KZ,020800
KZ,020801
KZ,020802
KZ,020803
KZ,020804
KZ,020805
KZ,020806
KZ,020807
KZ,020808
KZ,020809
KZ,020810
KZ,020900
KZ,020901
KZ,020902
KZ,020903
KZ,020904
KZ,020905
KZ,020906
KZ,020907
KZ,020908
KZ,020909
KZ,020910
KZ,020911
KZ,020912
KZ,020913
KZ,020914
KZ,020915
KZ,020916
KZ,020917
KZ,020918
KZ,020919
KZ,020920
KZ,021300
KZ,021301
KZ,021302
KZ,021303
KZ,021304
KZ,021305
KZ,021306
KZ,021307
KZ,021308
KZ,021309
KZ,021400
KZ,021401
KZ,021403
KZ,021404
KZ,021405
KZ,021406
KZ,021407
KZ,021408
KZ,021409
KZ,021410
KZ,021411
KZ,021412
KZ,021413
KZ,021415
KZ,021416
KZ,021419
KZ,021421
KZ,021422
KZ,021423
KZ,021427
KZ,021428
KZ,021600
KZ,021601
KZ,021602
KZ,021603
KZ,021604
KZ,021605
KZ,021606
KZ,021607
KZ,021608
KZ,021609
KZ,021610
KZ,021611
KZ,021612
KZ,021613
KZ,021614
KZ,021615
KZ,021800
KZ,021801
KZ,021802
KZ,021803
KZ,021804
KZ,021805
KZ,021806
KZ,021807
KZ,021808
KZ,021809
KZ,021810
KZ,021811
KZ,021812
KZ,029900
KZ,030000
KZ,030001
KZ,030002
KZ,030003
KZ,030004
KZ,030005
KZ,030006
KZ,030007
KZ,030008
KZ,030009
KZ,030010
KZ,030011
KZ,030012
KZ,030013
KZ,030014
KZ,030015
KZ,030016
KZ,030017
KZ,030018
KZ,030019
KZ,030020
KZ,030021
KZ,030100
KZ,030101
KZ,030102
KZ,030103
KZ,030104
KZ,030105
KZ,030106
KZ,030107
KZ,030108
KZ,030109
KZ,030110
KZ,030111
KZ,030112
KZ,030113
KZ,030114
KZ,030115
KZ,030116
KZ,030117
KZ,030118
KZ,030119
KZ,030120
KZ,030121
KZ,030123
KZ,030200
KZ,030201
KZ,030202
KZ,030203
KZ,030204
KZ,030205
KZ,030206
KZ,030207
KZ,030208
KZ,030209
KZ,030210
KZ,030211
KZ,030212
KZ,030213
KZ,030214
KZ,030300
KZ,030301
KZ,030302
KZ,030303
KZ,030304
KZ,030305
KZ,030306
KZ,030307
KZ,030308
KZ,030309
KZ,030310
KZ,030311
KZ,030312
KZ,030400
KZ,030401
KZ,030402
KZ,030403
KZ,030404
KZ,030405
KZ,030406
KZ,030407
KZ,030408
KZ,030409
KZ,030410
KZ,030411
KZ,030412
KZ,030413
KZ,030500
KZ,030501
KZ,030502
KZ,030503
KZ,030504
KZ,030505
KZ,030506
KZ,030507
KZ,030508
KZ,030509
KZ,030510
KZ,030511
KZ,030512
KZ,030513
KZ,030600
KZ,030601
KZ,030602
KZ,030603
KZ,030604
KZ,030605
KZ,030606
KZ,030608
KZ,030609
KZ,030610
KZ,030611
KZ,030612
KZ,030613
KZ,030614
KZ,030615
KZ,030616
KZ,030708
KZ,030709
KZ,030710
KZ,030711
KZ,030712
KZ,030713
KZ,030714
KZ,031000
KZ,031001
KZ,031002
KZ,031003
KZ,031004
KZ,031005
KZ,031006
KZ,031007
KZ,031008
KZ,031009
KZ,031010
KZ,031011
KZ,031012
KZ,031013
KZ,031014
KZ,031015
KZ,031016
KZ,031017
KZ,031018
KZ,031100
KZ,031101
KZ,031102
KZ,031103
KZ,031104
KZ,031105
KZ,031106
KZ,031107
KZ,031108
KZ,031109
KZ,031110
KZ,031111
KZ,031112
KZ,031113
KZ,031114
KZ,031115
KZ,031116
KZ,031117
KZ,031118
KZ,031119
KZ,031120
KZ,031300
KZ,031301
KZ,031302
KZ,039900
KZ,040000
KZ,040001
KZ,040002
KZ,040003
KZ,040004
KZ,040005
KZ,040006
KZ,040007
KZ,040008
KZ,040009
KZ,040010
KZ,040011
KZ,040012
KZ,040013
KZ,040100
KZ,040101
KZ,040102
KZ,040103
KZ,040104
KZ,040105
KZ,040106
KZ,040107
KZ,040108
KZ,040109
KZ,040110
KZ,040111
KZ,040112
KZ,040113
KZ,040114
KZ,040115
KZ,040116
KZ,040117
KZ,040118
KZ,040119
KZ,040120
KZ,040121
KZ,040122
KZ,040123
KZ,040124
KZ,040200
KZ,040201
KZ,040202
KZ,040203
KZ,040204
KZ,040205
KZ,040206
KZ,040207
KZ,040208
KZ,040209
KZ,040210
KZ,040211
KZ,040212
KZ,040213
KZ,040214
KZ,040215
KZ,040216
KZ,040217
KZ,040218
KZ,040219
KZ,040220
KZ,040221
KZ,040222
KZ,040223
KZ,040224
KZ,040225
KZ,040226
KZ,040227
KZ,040228
KZ,040229
KZ,040230
KZ,040231
KZ,040232
KZ,040233
KZ,040234
KZ,040235
KZ,040236
KZ,040237
KZ,040238
KZ,040239
KZ,040300
KZ,040301
KZ,040302
KZ,040303
KZ,040304
KZ,040305
KZ,040306
KZ,040307
KZ,040308
KZ,040309
KZ,040310
KZ,040311
KZ,040312
KZ,040313
KZ,040314
KZ,040315
KZ,040316
KZ,040317
KZ,040318
KZ,040400
KZ,040401
KZ,040402
KZ,040403
KZ,040405
KZ,040406
KZ,040407
KZ,040408
KZ,040409
KZ,040411
KZ,040412
KZ,040413
KZ,040414
KZ,040418
KZ,040420
KZ,040423
KZ,040424
KZ,040425
KZ,040427
KZ,040429
KZ,040431
KZ,040432
KZ,040434
KZ,040435
KZ,040438
KZ,040439
KZ,040440
KZ,040442
KZ,040443
KZ,040444
KZ,040447
KZ,040451
KZ,040452
KZ,040454
KZ,040455
KZ,040457
KZ,040460
KZ,040461
KZ,040500
KZ,040501
KZ,040502
KZ,040503
KZ,040504
KZ,040505
KZ,040506
KZ,040507
KZ,040508
KZ,040509
KZ,040510
KZ,040511
KZ,040512
KZ,040513
KZ,040514
KZ,040515
KZ,040516
KZ,040517
KZ,040518
KZ,040519
KZ,040520
KZ,040521
KZ,040700
KZ,040701
KZ,040702
KZ,040703
KZ,040704
KZ,040705
KZ,040706
KZ,040707
KZ,040708
KZ,040709
KZ,040710
KZ,040711
KZ,040712
KZ,040713
KZ,040714
KZ,040715
KZ,040716
KZ,040717
KZ,040718
KZ,040719
KZ,040720
KZ,040721
KZ,040722
KZ,040723
KZ,040724
KZ,040725
KZ,040726
KZ,040727
KZ,040728
KZ,040729
KZ,040800
KZ,040801
KZ,040802
KZ,040803
KZ,040804
KZ,040805
KZ,040806
KZ,040807
KZ,040808
KZ,040809
KZ,040810
KZ,040900
KZ,040901
KZ,040902
KZ,040903
KZ,040904
KZ,040905
KZ,040906
KZ,040907
KZ,040908
KZ,040909
KZ,040910
KZ,040911
KZ,040912
KZ,040913
KZ,040914
KZ,040915
KZ,040916
KZ,040917
KZ,040918
KZ,040919
KZ,040920
KZ,040921
KZ,040922
KZ,040923
KZ,040924
KZ,040925
KZ,040926
KZ,040927
KZ,040928
KZ,040929
KZ,040930
KZ,040931
KZ,040932
KZ,040933
KZ,041000
KZ,041001
KZ,041002
KZ,041003
KZ,041004
KZ,041005
KZ,041006
KZ,041007
KZ,041008
KZ,041009
KZ,041010
KZ,041011
KZ,041012
KZ,041013
KZ,041910
KZ,041924
KZ,049900
KZ,050000
KZ,050001
KZ,050002
KZ,050003
KZ,050004
KZ,050005
KZ,050006
KZ,050007
KZ,050008
KZ,050009
KZ,050010
KZ,050011
KZ,050012
KZ,050013
KZ,050014
KZ,050015
KZ,050016
KZ,050017
KZ,050018
KZ,050019
KZ,050020
KZ,050021
KZ,050022
KZ,050023
KZ,050024
KZ,050025
KZ,050026
KZ,050027
KZ,050028
KZ,050029
KZ,050030
KZ,050031
KZ,050032
KZ,050033
KZ,050034
KZ,050035
KZ,050036
KZ,050037
KZ,050038
KZ,050039
KZ,050040
KZ,050041
KZ,050042
KZ,050043
KZ,050044
KZ,050045
KZ,050046
KZ,050047
KZ,050048
KZ,050049
KZ,050050
KZ,050051
KZ,050052
KZ,050053
KZ,050054
KZ,050055
KZ,050056
KZ,050057
KZ,050058
KZ,050059
KZ,050060
KZ,050061
KZ,050062
KZ,050063
KZ,050064
KZ,050081
KZ,055990
KZ,060000
KZ,060001
KZ,060002
KZ,060003
KZ,060004
KZ,060005
KZ,060006
KZ,060007
KZ,060008
KZ,060009
KZ,060010
KZ,060011
KZ,060012
KZ,060013
KZ,060014
KZ,060015
KZ,060016
KZ,060017
KZ,060018
KZ,060019
