country_code,code
MY,01000
MY,01007
MY,01009
MY,01500
MY,01502
MY,01503
MY,01504
MY,01505
MY,01506
MY,01508
MY,01512
MY,01514
MY,01516
MY,01517
MY,01518
MY,01524
MY,01529
MY,01532
MY,01538
MY,01540
MY,01546
MY,01550
MY,01551
MY,01556
MY,01560
MY,01564
MY,01570
MY,01572
MY,01576
MY,01578
MY,01582
MY,01586
MY,01590
MY,01592
MY,01594
MY,01596
MY,01598
MY,01600
MY,01604
MY,01606
MY,01608
MY,01609
MY,01610
MY,01612
MY,01614
MY,01620
MY,01622
MY,01626
MY,01628
MY,01630
MY,01632
MY,01634
MY,01644
MY,01646
MY,01648
MY,01660
MY,01664
MY,01670
MY,01672
MY,01673
MY,01674
MY,01676
MY,01680
MY,01694
MY,02000
MY,02100
MY,02200
MY,02400
MY,02450
MY,02500
MY,02600
MY,02607
MY,02609
MY,02700
MY,02707
MY,02709
MY,02800
MY,05000
MY,05050
MY,05100
MY,05150
MY,05200
MY,05250
MY,05300
MY,05350
MY,05400
MY,05450
MY,05460
MY,05500
MY,05502
MY,05503
MY,05504
MY,05505
MY,05506
MY,05508
MY,05512
MY,05514
MY,05516
MY,05517
MY,05518
MY,05520
MY,05532
MY,05534
MY,05536
MY,05538
MY,05550
MY,05551
MY,05552
MY,05556
MY,05558
MY,05560
MY,05564
MY,05576
MY,05578
MY,05580
MY,05582
MY,05586
MY,05590
MY,05592
MY,05594
MY,05600
MY,05604
MY,05610
MY,05612
MY,05614
MY,05620
MY,05621
MY,05622
MY,05626
MY,05628
MY,05630
MY,05632
MY,05644
MY,05660
MY,05661
MY,05664
MY,05670
MY,05672
MY,05673
MY,05674
MY,05675
MY,05676
MY,05680
MY,05690
MY,05696
MY,05700
MY,05710
MY,05720
MY,05990
MY,06000
MY,06007
MY,06009
MY,06010
MY,06050
MY,06100
MY,06150
MY,06200
MY,06207
MY,06209
MY,06250
MY,06300
MY,06350
MY,06400
MY,06500
MY,06507
MY,06509
MY,06550
MY,06570
MY,06600
MY,06650
MY,06660
MY,06680
MY,06700
MY,06707
MY,06709
MY,06710
MY,06720
MY,06750
MY,06760
MY,06800
MY,06900
MY,06910
MY,07000
MY,07007
MY,07009
MY,07100
MY,08000
MY,08007
MY,08009
MY,08010
MY,08100
MY,08110
MY,08200
MY,08210
MY,08300
MY,08320
MY,08330
MY,08340
MY,08400
MY,08407
MY,08409
MY,08500
MY,08507
MY,08509
MY,08600
MY,08700
MY,08800
MY,09000
MY,09007
MY,09009
MY,09010
MY,09020
MY,09090
MY,09100
MY,09110
MY,09120
MY,09130
MY,09200
MY,09300
MY,09310
MY,09400
MY,09410
MY,09600
MY,09700
MY,09800
MY,09810
MY,10000
MY,10050
MY,10100
MY,10150
MY,10200
MY,10250
MY,10300
MY,10350
MY,10400
MY,10450
MY,10460
MY,10470
MY,10500
MY,10502
MY,10503
MY,10504
MY,10505
MY,10506
MY,10508
MY,10512
MY,10514
MY,10516
MY,10518
MY,10524
MY,10534
MY,10538
MY,10540
MY,10542
MY,10546
MY,10550
MY,10551
MY,10552
MY,10558
MY,10560
MY,10564
MY,10566
MY,10570
MY,10576
MY,10578
MY,10582
MY,10590
MY,10592
MY,10593
MY,10594
MY,10596
MY,10600
MY,10604
MY,10609
MY,10610
MY,10612
MY,10620
MY,10622
MY,10626
MY,10628
MY,10634
MY,10646
MY,10648
MY,10660
MY,10661
MY,10662
MY,10670
MY,10672
MY,10673
MY,10674
MY,10676
MY,10690
MY,10710
MY,10720
MY,10730
MY,10740
MY,10750
MY,10760
MY,10770
MY,10780
MY,10790
MY,10800
MY,10810
MY,10820
MY,10830
MY,10840
MY,10850
MY,10910
MY,10920
MY,10990
MY,11000
MY,11010
MY,11020
MY,11050
MY,11060
MY,11100
MY,11200
MY,11300
MY,11400
MY,11409
MY,11500
MY,11600
MY,11609
MY,11700
MY,11800
MY,11900
MY,11910
MY,11920
MY,11950
MY,11960
MY,12000
MY,12100
MY,12200
MY,12300
MY,12700
MY,12710
MY,12720
MY,12990
MY,13000
MY,13009
MY,13020
MY,13050
MY,13100
MY,13110
MY,13200
MY,13210
MY,13220
MY,13300
MY,13310
MY,13400
MY,13409
MY,13500
MY,13600
MY,13700
MY,13800
MY,14000
MY,14007
MY,14009
MY,14020
MY,14100
MY,14101
MY,14110
MY,14120
MY,14200
MY,14290
MY,14300
MY,14310
MY,14320
MY,14390
MY,14400
MY,15000
MY,15050
MY,15100
MY,15150
MY,15159
MY,15160
MY,15200
MY,15300
MY,15350
MY,15400
MY,15500
MY,15502
MY,15503
MY,15504
MY,15505
MY,15506
MY,15508
MY,15512
MY,15514
MY,15516
MY,15517
MY,15518
MY,15519
MY,15520
MY,15524
MY,15529
MY,15532
MY,15534
MY,15536
MY,15538
MY,15540
MY,15546
MY,15548
MY,15550
MY,15551
MY,15556
MY,15558
MY,15560
MY,15564
MY,15570
MY,15572
MY,15576
MY,15578
MY,15582
MY,15586
MY,15590
MY,15592
MY,15594
MY,15596
MY,15600
MY,15604
MY,15606
MY,15608
MY,15609
