country_code,code
CY,1010
CY,1011
CY,1015
CY,1016
CY,1017
CY,1020
CY,1021
CY,1022
CY,1025
CY,1026
CY,1027
CY,1028
CY,1035
CY,1036
CY,1037
CY,1040
CY,1041
CY,1042
CY,1045
CY,1046
CY,1047
CY,1048
CY,1049
CY,1055
CY,1056
CY,1057
CY,1060
CY,1061
CY,1065
CY,1066
CY,1070
CY,1071
CY,1075
CY,1076
CY,1077
CY,1080
CY,1081
CY,1082
CY,1085
CY,1086
CY,1087
CY,1090
CY,1095
CY,1096
CY,1097
CY,1100
CY,1101
CY,1102
CY,1105
CY,1106
CY,1107
CY,1370
CY,1380
CY,2000
CY,2001
CY,2002
CY,2003
CY,2006
CY,2007
CY,2008
CY,2011
CY,2012
CY,2013
CY,2014
CY,2015
CY,2018
CY,2019
CY,2020
CY,2021
CY,2023
CY,2024
CY,2025
CY,2027
CY,2028
CY,2029
CY,2030
CY,2031
CY,2032
CY,2033
CY,2034
CY,2035
CY,2036
CY,2037
CY,2038
CY,2039
CY,2040
CY,2042
CY,2043
CY,2044
CY,2045
CY,2046
CY,2047
CY,2048
CY,2049
CY,2050
CY,2051
CY,2052
CY,2054
CY,2055
CY,2057
CY,2058
CY,2059
CY,2060
CY,2062
CY,2063
CY,2064
CY,2066
CY,2100
CY,2101
CY,2102
CY,2103
CY,2107
CY,2108
CY,2109
CY,2112
CY,2113
CY,2114
CY,2115
CY,2116
CY,2120
CY,2121
CY,2122
CY,2123
CY,2200
CY,2201
CY,2202
CY,2220
CY,2221
CY,2222
CY,2223
CY,2224
CY,2230
CY,2231
CY,2232
CY,2233
CY,2234
CY,2235
CY,2236
CY,2237
CY,2238
CY,2300
CY,2301
CY,2302
CY,2303
CY,2304
CY,2305
CY,2306
CY,2310
CY,2311
CY,2312
CY,2313
CY,2314
CY,2320
CY,2321
CY,2322
CY,2323
CY,2324
CY,2325
CY,2326
CY,2328
CY,2330
CY,2331
CY,2332
CY,2333
CY,2334
CY,2335
CY,2350
CY,2360
CY,2361
CY,2362
CY,2363
CY,2364
CY,2365
CY,2368
CY,2369
CY,2370
CY,2371
CY,2373
CY,2400
CY,2401
CY,2402
CY,2404
CY,2406
CY,2407
CY,2408
CY,2409
CY,2410
CY,2411
CY,2412
CY,2413
CY,2414
CY,2415
CY,2416
CY,2417
CY,2450
CY,2460
CY,2470
CY,2480
CY,2500
CY,2520
CY,2521
CY,2522
CY,2523
CY,2524
CY,2525
CY,2526
CY,2527
CY,2528
CY,2529
CY,2530
CY,2531
CY,2532
CY,2533
CY,2534
CY,2540
CY,2546
CY,2547
CY,2548
CY,2549
CY,2560
CY,2561
CY,2562
CY,2563
CY,2564
CY,2565
CY,2566
CY,2567
CY,2568
CY,2569
CY,2570
CY,2571
CY,2572
CY,2573
CY,2574
CY,2600
CY,2610
CY,2611
CY,2612
CY,2613
CY,2614
CY,2615
CY,2616
CY,2617
CY,2618
CY,2619
CY,2620
CY,2621
CY,2622
CY,2623
CY,2624
CY,2630
CY,2640
CY,2641
CY,2642
CY,2643
CY,2644
CY,2645
CY,2646
CY,2647
CY,2648
CY,2649
CY,2650
CY,2651
CY,2652
CY,2653
CY,2660
CY,2670
CY,2671
CY,2672
CY,2673
CY,2674
CY,2675
CY,2676
CY,2677
CY,2678
CY,2679
CY,2680
CY,2681
CY,2682
CY,2683
CY,2684
CY,2700
CY,2720
CY,2721
CY,2722
CY,2723
CY,2724
CY,2725
CY,2726
CY,2727
CY,2728
CY,2729
CY,2730
CY,2731
CY,2740
CY,2745
CY,2750
CY,2751
CY,2752
CY,2753
CY,2754
CY,2755
CY,2756
CY,2757
CY,2758
CY,2770
CY,2771
