country_code,code
MG,101
MG,102
MG,103
MG,104
MG,105
MG,106
MG,107
MG,108
MG,109
MG,110
MG,111
MG,112
MG,113
MG,114
MG,115
MG,116
MG,117
MG,118
MG,119
MG,201
MG,202
MG,203
MG,204
MG,205
MG,206
MG,207
MG,208
MG,209
MG,301
MG,303
MG,304
MG,305
MG,306
MG,307
MG,308
MG,309
MG,310
MG,311
MG,312
MG,313
MG,314
MG,315
MG,316
MG,317
MG,318
MG,319
MG,320
MG,321
MG,322
MG,323
MG,401
MG,402
MG,403
MG,404
MG,405
MG,406
MG,407
MG,408
MG,409
MG,410
MG,411
MG,412
MG,413
MG,414
MG,415
MG,416
MG,417
MG,418
MG,419
MG,420
MG,421
MG,501
MG,502
MG,503
MG,504
MG,505
MG,506
MG,507
MG,508
MG,509
MG,510
MG,511
MG,512
MG,513
MG,514
MG,515
MG,516
MG,517
MG,518
MG,601
MG,602
MG,603
MG,604
MG,605
MG,606
MG,607
MG,608
MG,609
MG,610
MG,611
MG,612
MG,613
MG,614
MG,615
MG,616
MG,617
MG,618
MG,619
MG,620
MG,621
